href,title
https://www.bellesdemeures.com/251160717/detail.htm,"Appartement à vendre - Paris 16ème - 2 800 000 € - 6 pièces, 4 chambres, 240 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/rennes/250656301.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D22#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 600 000 € - 2 pièces, 1 chambre, 58 m², 5ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/chaillot/249026969.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D22#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 1 295 000 € - 5 pièces, 3 chambres, 138,7 m², Étage 1/6"
https://www.bellesdemeures.com/247192271/detail.htm,"Appartement à vendre - Paris 10ème - 1 900 000 € - 8 pièces, 4 chambres, 218 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/246471415.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D22#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 520 000 € - 4 pièces, 3 chambres, 65 m², RDC"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/243734447/,"Appartement à vendre - Neuf - Paris 12ème - 671 000 € - 3 pièces, 63,7 m², Étage 1/1, dès le 31/12/2028"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/242527981.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 728 000 € - 3 pièces, 2 chambres, 60 m², 5 étages"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/porte-dauphine/240762227.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 745 000 € - 4 pièces, 2 chambres, 55 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-merri/238133851.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 1 990 000 € - 4 pièces, 3 chambres, 140 m², Étage 4/6"
https://www.bellesdemeures.com/235126599/detail.htm,"Appartement à vendre - Paris 10ème - 1 475 000 € - 4 pièces, 3 chambres, 149 m², Étage 3/6"
https://www.bellesdemeures.com/231489195/detail.htm,"Appartement à vendre - Paris 16ème - 3 155 000 € - 6 pièces, 3 chambres, 170,4 m², Étage 5/6"
https://www.bellesdemeures.com/249932301/detail.htm,"Appartement à vendre - Paris 16ème - 895 000 € - 4 pièces, 2 chambres, 97 m², Étage 1/6"
https://www.bellesdemeures.com/250066787/detail.htm,"Appartement à vendre - Paris 4ème - 1 840 000 € - 5 pièces, 3 chambres, 111 m², Étage 1/6"
https://www.seloger.com/251417013/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Boutique à vendre - Paris 15ème - 340 000 € - 2 pièces, 31 m² de surface de vente"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/buttes-aux-cailles-glaciere/250496413.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 795 000 € - 4 pièces, 2 chambres, 75 m², Étage 1/8"
https://www.selogerneuf.com/annonces/neuf/programme/puteaux-92/232168235/,"Appartement à vendre - Neuf - Puteaux - 559 000 € - 3 pièces, 61 m², Étage 3/4, dès le 30/06/2027"
https://www.seloger.com/annonces/achat/appartement/paris-1er-75/saint-germain-l-auxerrois/250085825.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 3ème - 449 000 € - 1 pièce, 25 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/invalides/250050141.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 575 000 € - 2 pièces, 42,9 m², Étage 2/6"
https://www.bellesdemeures.com/249606369/detail.htm,"Appartement à vendre - Paris 16ème - 1 850 000 € - 3 pièces, 1 chambre, 87,1 m², Étage 7/8"
https://www.bellesdemeures.com/251047255/detail.htm,"Appartement à vendre - Paris 16ème - 990 000 € - 2 pièces, 1 chambre, 50 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/250213567.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 859 900 € - 4 pièces, 3 chambres, 84 m², Étage 1/7"
https://www.bellesdemeures.com/249367871/detail.htm,"Appartement à vendre - Paris 16ème - 886 000 € - 2 pièces, 1 chambre, 58,1 m², 2ème étage"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251613829,"Espace bureau à vendre - Paris 10ème - 1 800 000 € - 194 m² de bureaux, divisible de 194 m² à 194 m²"
https://www.bellesdemeures.com/250326525/detail.htm,"Appartement à vendre - Paris 10ème - 975 000 € - 4 pièces, 3 chambres, 81,7 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/249794693.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 650 000 € - 2 pièces, 1 chambre, 63 m², Étage 5/8"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/249226055.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 625 000 € - 3 pièces, 1 chambre, 55 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/elysees-madeleine/249112495.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 8ème - 1 980 000 € - 6 pièces, 3 chambres, 144 m², Étage 2/4"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/248890933.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 750 000 € - 2 pièces, 1 chambre, 58 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/248646677.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 319 000 € - 1 pièce, 22 m², 5ème étage"
https://www.selogerneuf.com/annonces/neuf/programme/les-lilas-93/227724511/,"Duplex à vendre - Neuf - Les Lilas - 981 000 € - 4 pièces, 3 chambres, 96,5 m², dès le 30/09/2026"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/247997347.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 180 000 € - 1 pièce, 23 m², Étage 3/3"
https://www.seloger.com/247817019/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,Local commercial à vendre - Paris 15ème - 525 000 € - 60 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/nation-picpus/247494737.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 582 000 € - 2 pièces, 1 chambre, 55 m², Étage 2/5"
https://www.bellesdemeures.com/244208125/detail.htm,"Appartement à vendre - Paris 16ème - 5 995 000 € - 7 pièces, 5 chambres, 355 m², Étage 4/6"
https://www.bellesdemeures.com/243912549/detail.htm,"Appartement à vendre - Paris 1er - 1 150 000 € - 3 pièces, 2 chambres, 77 m², Étage 6/7"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/porte-dauphine/243603751.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 770 000 € - 2 pièces, 1 chambre, 55,9 m², Étage 3/4"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/arsenal/242707213.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement en viager - Paris 4ème - Bouquet 580 000 € - 3 pièces, 1 chambre, 80,2 m², RDC/4"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-sud/250879043.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D23#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 232 000 € - 1 pièce, 15,7 m², Étage 4/5"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/232554985/,"Appartement à vendre - Neuf - Paris 19ème - 365 000 € - 2 pièces, 1 chambre, 30 m², 1er étage"
https://www.bellesdemeures.com/250721777/detail.htm,"Appartement à vendre - Paris 1er - 860 000 € - 3 pièces, 2 chambres, 52,6 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/saint-blaise/250417609.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Paris 20ème - 844 000 € - 3 pièces, 2 chambres, 70,5 m², Étage 1/3"
https://www.seloger.com/annonces/achat/bureaux/paris-15eme-75/saint-lambert/251417011.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,Espace bureau à vendre - Paris 15ème - 340 000 € - 31 m² de bureaux
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/emeriau-zola/250505889.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 695 000 € - 3 pièces, 2 chambres, 81 m², Étage 8/31"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/flandre-aubervilliers/250092591.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 519 000 € - 3 pièces, 2 chambres, 67 m², Étage 7/12"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/250995611.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 120 000 € - 1 pièce, 9,3 m², 3ème étage"
https://www.bellesdemeures.com/249755157/detail.htm,"Appartement à vendre - Paris 6ème - 1 095 000 € - 4 pièces, 2 chambres, 75 m², Étage 3/4"
https://www.bellesdemeures.com/250626847/detail.htm,"Appartement à vendre - Paris 8ème - 8 900 000 € - 7 pièces, 4 chambres, 194 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/saint-ouen-93/dock-saint-ouen/249853109.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Saint Ouen sur Seine - 352 000 € - 3 pièces, 2 chambres, 56 m², Étage 1/6"
https://www.bellesdemeures.com/249790219/detail.htm,"Appartement à vendre - Paris 7ème - 978 500 € - 3 pièces, 2 chambres, 72 m², Étage 6/6"
https://www.bellesdemeures.com/249359685/detail.htm,"Appartement à vendre - Paris 16ème - 3 790 000 € - 6 pièces, 4 chambres, 231,3 m², Étage 5/6"
https://www.bellesdemeures.com/249169199/detail.htm,"Maison à vendre - Paris 7ème - 4 950 000 € - 7 pièces, 4 chambres, 157,3 m²"
https://www.bellesdemeures.com/249013455/detail.htm,"Appartement à vendre - Paris 6ème - 3 490 000 € - 6 pièces, 4 chambres, 179,2 m², Étage 1/8"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/248876943.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 423 000 € - 1 pièce, 33 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/245426431.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Paris 18ème - 2 335 000 € - 4 pièces, 2 chambres, 113 m²"
https://www.seloger.com/242528045/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,Local commercial à vendre - Paris 11ème - 728 000 € - 60 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/invalides/236080215.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 800 000 € - 2 pièces, 1 chambre, 55 m², RDC/4"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/249543955.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 575 000 € - 3 pièces, 2 chambres, 61 m², Étage 2/6"
https://www.bellesdemeures.com/251390057/detail.htm,"Appartement à vendre - Paris 17ème - 2 099 000 € - 7 pièces, 5 chambres, 193,9 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/amiraux-simplon-poissonniers/251384951.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 664 500 € - 4 pièces, 3 chambres, 72 m², Étage 9/11"
https://www.bellesdemeures.com/251219319/detail.htm,"Appartement à vendre - Paris 8ème - 3 100 000 € - 5 pièces, 3 chambres, 160 m², Étage 3/6"
https://www.bellesdemeures.com/250860409/detail.htm,"Appartement à vendre - Paris 16ème - 1 499 000 € - 5 pièces, 3 chambres, 116,4 m², Étage 3/4"
https://www.bellesdemeures.com/249034071/detail.htm,"Appartement à vendre - Neuilly-sur-Seine - 1 040 000 € - 5 pièces, 3 chambres, 113,3 m², RDC/6"
https://www.bellesdemeures.com/250270691/detail.htm,"Appartement à vendre - Paris 15ème - 1 665 000 € - 6 pièces, 5 chambres, 155 m², RDC/4"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/courcelles-wagram/249989045.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 17ème - 770 000 € - 3 pièces, 2 chambres, 82 m², RDC/6"
https://www.bellesdemeures.com/250574287/detail.htm,"Appartement à vendre - Paris 8ème - 550 000 € - 2 pièces, 1 chambre, 29 m², Étage 3/6"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/243196807/,"Appartement à vendre - Neuf - Paris 18ème - 445 000 € - 2 pièces, 1 chambre, 49,5 m², 2ème étage"
https://www.bellesdemeures.com/249617209/detail.htm,"Duplex à vendre - Paris 15ème - 1 690 000 € - 4 pièces, 3 chambres, 92 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/ternes-maillot/250718503.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D24#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 610 000 € - 2 pièces, 1 chambre, 64,7 m², Étage 2/4"
https://www.bellesdemeures.com/249703291/detail.htm,"Appartement à vendre - Paris 5ème - 1 160 000 € - 5 pièces, 3 chambres, 114 m², RDC"
https://www.bellesdemeures.com/250321757/detail.htm,"Appartement à vendre - Paris 16ème - 2 300 000 € - 7 pièces, 4 chambres, 184 m², Étage 1/7"
https://www.bellesdemeures.com/249350949/detail.htm,"Appartement à vendre - Paris 16ème - 5 980 000 € - 7 pièces, 4 chambres, 260 m², Étage 3/6"
https://www.bellesdemeures.com/249246553/detail.htm,"Appartement à vendre - Paris 16ème - 7 900 000 € - 8 pièces, 6 chambres, 347 m², Étage 3/5"
https://www.seloger.com/249240377/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,Local commercial à vendre - Paris 14ème - 1 218 000 € - 139 m² de surface de vente
https://www.bellesdemeures.com/249186997/detail.htm,"Appartement à vendre - Paris 16ème - 2 475 000 € - 5 pièces, 3 chambres, 214 m², Étage 1/6"
https://www.bellesdemeures.com/249113033/detail.htm,"Appartement à vendre - Paris 8ème - 1 850 000 € - 2 pièces, 1 chambre, 63 m², Étage 6/10"
https://www.seloger.com/249000123/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,Propriété à vendre - Paris - 489 000 € - 200 m²
https://www.seloger.com/annonces/achat/appartement/paris-3eme-75/enfants-rouges/248934411.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 3ème - 278 000 € - 1 pièce, 20 m², Étage 2/5"
https://www.bellesdemeures.com/248676761/detail.htm,"Appartement à vendre - Paris 17ème - 2 500 000 € - 5 pièces, 3 chambres, 171,2 m², Étage 3/7"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/235849303/,"Appartement à vendre - Neuf - Paris 13ème - 705 000 € - 3 pièces, 1 chambre, 54 m², Étage 1/4"
https://www.seloger.com/annonces/achat/appartement/puteaux-92/pressense-rives-de-seine/250423095.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Neuf - Puteaux - 670 000 € - 4 pièces, 4 chambres, 90,2 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/olympiades-choisy/247048317.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 870 000 € - 4 pièces, 3 chambres, 90 m², Étage 11/12"
https://www.bellesdemeures.com/245780093/detail.htm,"Appartement à vendre - Paris 3ème - 1 260 000 € - 4 pièces, 2 chambres, 89,2 m², Étage 1/5"
https://www.seloger.com/annonces/achat/appartement/paris-1er-75/les-halles/245249805.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 1er - 525 000 € - 2 pièces, 42 m², Étage 5/5"
https://www.bellesdemeures.com/242239059/detail.htm,"Appartement à vendre - Paris 7ème - 1 570 000 € - 2 pièces, 1 chambre, 55,1 m², Étage 8/8"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/240015923.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 1 460 000 € - 6 pièces, 4 chambres, 169 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/239984225.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement en viager - Paris 16ème - Bouquet 655 000 € - 4 pièces, 2 chambres, 76 m², Étage 3/3"
https://www.bellesdemeures.com/239384597/detail.htm,"Appartement à vendre - Paris 16ème - 1 972 000 € - 5 pièces, 3 chambres, 150,6 m², Étage 3/9"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/231682517/,"Loft à vendre - Neuf - Paris 18ème - 1 176 700 € - 5 pièces, 100,7 m², dès le 31/12/2027"
https://www.bellesdemeures.com/249523239/detail.htm,"Maison à vendre - Paris 16ème - 3 360 000 € - 7 pièces, 4 chambres, 170 m², 40 m² de terrain"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251286511,"Espace bureau à vendre - Paris 9ème - 3 080 000 € - 175 m² de bureaux, divisible de 175 m² à 175 m²"
https://www.bellesdemeures.com/250020811/detail.htm,"Appartement à vendre - Paris 4ème - 3 390 000 € - 6 pièces, 3 chambres, 164 m², Étage 1/6"
https://www.bellesdemeures.com/249590361/detail.htm,"Appartement à vendre - Paris 16ème - 915 000 € - 4 pièces, 2 chambres, 79 m², Étage 2/8"
https://www.bellesdemeures.com/250050139/detail.htm,"Appartement à vendre - Paris 7ème - 1 695 000 € - 3 pièces, 1 chambre, 85 m², 3ème étage"
https://www.seloger.com/annonces/achat/appartement/les-lilas-93/251006073.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Les Lilas - 348 150 € - 2 pièces, 1 chambre, 46 m², RDC"
https://www.bellesdemeures.com/249704041/detail.htm,"Maison de ville à vendre - Paris 16ème - 2 163 000 € - 7 pièces, 3 chambres, 110 m²"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/vallee-de-fecamp/251108711.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 239 000 € - 1 pièce, 22 m², Étage 1/5"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/raspail-montparnasse/250207305.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 595 000 € - 3 pièces, 1 chambre, 56 m², Étage 1/8"
https://www.bellesdemeures.com/249710211/detail.htm,"Appartement à vendre - Paris 6ème - 649 000 € - 2 pièces, 1 chambre, 37 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/249703713.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 830 000 € - 4 pièces, 2 chambres, 80,6 m², Étage 3/8"
https://www.bellesdemeures.com/251158123/detail.htm,"Appartement à vendre - Paris 16ème - 1 650 000 € - 5 pièces, 3 chambres, 112 m², 2ème étage"
https://www.bellesdemeures.com/248806717/detail.htm,"Appartement à vendre - Paris 16ème - 1 500 000 € - 4 pièces, 2 chambres, 86 m², Étage 6/9"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/elysees-madeleine/248125565.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D25#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 8ème - 824 000 € - 2 pièces, 1 chambre, 64 m², 4ème étage"
https://www.bellesdemeures.com/246985277/detail.htm,"Appartement à vendre - Paris 8ème - 3 100 000 € - 5 pièces, 3 chambres, 242 m², 4ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-3eme-75/archives/246516215.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 3ème - 1 150 000 € - 3 pièces, 2 chambres, 62 m², Étage 1/6"
https://www.seloger.com/annonces/achat/maison/paris-18eme-75/moskowa-porte-montmartre-porte-de-clignancourt/246152207.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison à vendre - Paris 18ème - 1 249 990 € - 7 pièces, 5 chambres, 170 m²"
https://www.bellesdemeures.com/245348459/detail.htm,"Appartement à vendre - Paris 17ème - 2 999 424 € - 6 pièces, 4 chambres, 175,2 m², Étage 6/7"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/pereire-malesherbes/244838503.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 800 000 € - 3 pièces, 2 chambres, 67 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/244806917.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 519 000 € - 2 pièces, 1 chambre, 53 m², Étage 1/3"
https://www.bellesdemeures.com/243423395/detail.htm,"Appartement à vendre - Paris 14ème - 4 800 000 € - 5 pièces, 4 chambres, 341 m², 3 étages"
https://www.bellesdemeures.com/242437365/detail.htm,"Appartement à vendre - Neuf - Paris 16ème - 1 150 000 € - 2 pièces, 1 chambre, 76 m², Étage 2/10"
https://www.selogerneuf.com/annonces/neuf/programme/paris-75/241806507/,"Appartement à vendre - Neuf - Paris 8ème - 1 590 000 € - 2 pièces, 1 chambre, 59,2 m²"
https://www.seloger.com/annonces/achat/maison/issy-les-moulineaux-92/chemins-des-vignes/249383767.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison à vendre - Issy-les-Moulineaux - 1 420 000 € - 6 pièces, 4 chambres, 200 m², 250 m² de terrain"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/chaillot/234291775.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D26#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 990 000 € - 3 pièces, 1 chambre, 60 m², Étage 8/8"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251286515,"Espace bureau à vendre - Paris 16ème - 4 600 000 € - 330 m² de bureaux, divisible de 330 m² à 330 m²"
