href,title
https://www.bellesdemeures.com/250028923/detail.htm,"Appartement à vendre - Paris 2ème - 1 590 000 € - 4 pièces, 2 chambres, 98 m², Étage 2/5"
https://www.bellesdemeures.com/251487861/detail.htm,"Appartement à vendre - Paris 6ème - 1 150 000 € - 3 pièces, 2 chambres, 66 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/251392243.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 499 990 € - 2 pièces, 1 chambre, 53 m², RDC"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/alleray-procession/250660355.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 560 000 € - 3 pièces, 2 chambres, 60 m², Étage 1/8"
https://www.seloger.com/annonces/achat/maison/clichy-92/centre-ville-gambetta/244747033.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison à vendre - Clichy - 1 395 000 € - 5 pièces, 3 chambres, 149 m²"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/aligre-gare-de-lyon/250615155.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 504 000 € - 2 pièces, 1 chambre, 46 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/grandes-carrieres-clichy/249749905.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 420 000 € - 2 pièces, 1 chambre, 41 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/aligre-gare-de-lyon/251581087.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 272 000 € - 1 pièce, 26 m², Étage 1/1"
https://www.bellesdemeures.com/251523617/detail.htm,"Appartement à vendre - Paris 18ème - 349 000 € - 1 pièce, 22 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-3eme-75/arts-et-metiers/251094729.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 3ème - 175 000 € - 1 pièce, 14 m², Étage 3/5"
https://www.bellesdemeures.com/251614597/detail.htm,"Appartement à vendre - Paris 3ème - 1 650 000 € - 5 pièces, 3 chambres, 127,1 m², Étage 3/4"
https://www.bellesdemeures.com/251379017/detail.htm,"Appartement à vendre - Paris 6ème - 670 000 € - 2 pièces, 1 chambre, 44 m², 4ème étage"
https://www.bellesdemeures.com/251357291/detail.htm,"Appartement à vendre - Paris 7ème - 1 175 000 € - 4 pièces, 3 chambres, 76 m², Étage 4/6"
https://www.bellesdemeures.com/251356963/detail.htm,"Appartement à vendre - Paris 17ème - 1 109 000 € - 4 pièces, 2 chambres, 85 m², Étage 1/6"
https://www.bellesdemeures.com/251273661/detail.htm,"Appartement à vendre - Paris 1er - 735 000 € - 2 pièces, 1 chambre, 46 m², Étage 2/6"
https://www.bellesdemeures.com/251108297/detail.htm,"Appartement à vendre - Paris 7ème - 1 800 000 € - 2 pièces, 94 m², Étage 2/5"
https://www.bellesdemeures.com/250532313/detail.htm,"Appartement à vendre - Paris 6ème - 1 150 000 € - 2 pièces, 1 chambre, 45 m², Étage 1/6"
https://www.bellesdemeures.com/250005977/detail.htm,"Appartement à vendre - Paris 11ème - 965 000 € - 3 pièces, 2 chambres, 64,2 m², RDC"
https://www.bellesdemeures.com/249088729/detail.htm,"Appartement à vendre - Boulogne-Billancourt - 950 000 € - 4 pièces, 3 chambres, 94,7 m², RDC/2"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/249992051.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 1 310 000 € - 6 pièces, 4 chambres, 138 m², 2ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-1er-75/vendome/249570983.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 1er - 1 550 000 € - 3 pièces, 2 chambres, 76,2 m², Étage 1/5"
https://www.bellesdemeures.com/251378439/detail.htm,"Appartement à vendre - Paris 16ème - 6 900 000 € - 6 pièces, 1 chambre, 314 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/belleville-saint-maur/251553063.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 460 000 € - 2 pièces, 1 chambre, 47 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/251134883.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 720 000 € - 3 pièces, 1 chambre, 60 m², Étage 3/4"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/trudaine-maubeuge/251063471.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 9ème - 580 000 € - 2 pièces, 1 chambre, 51 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/251191067.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D7#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 949 000 € - 3 pièces, 2 chambres, 89 m², 10 étages"
https://www.bellesdemeures.com/251179819/detail.htm,"Duplex à vendre - Paris 10ème - 1 300 000 € - 4 pièces, 3 chambres, 119 m², RDC/5"
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/saint-gervais/251299501.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 4ème - 700 000 € - 3 pièces, 2 chambres, 48 m², Étage 3/4"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/olympiades-choisy/251259191.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 13ème - 719 000 € - 5 pièces, 4 chambres, 103,7 m², Étage 1/31"
https://www.bellesdemeures.com/251223885/detail.htm,"Appartement à vendre - Paris 6ème - 2 580 000 € - 6 pièces, 4 chambres, 120,1 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/250372237.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 618 000 € - 4 pièces, 2 chambres, 85 m², Étage 2/5"
https://www.bellesdemeures.com/251356753/detail.htm,"Appartement à vendre - Paris 5ème - 919 000 € - 3 pièces, 2 chambres, 70 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/251447129.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 1 480 000 € - 4 pièces, 2 chambres, 114 m², Étage 7/8"
https://www.bellesdemeures.com/251343943/detail.htm,"Appartement à vendre - Paris 7ème - 800 000 € - 2 pièces, 1 chambre, 45,5 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/bois-de-boulogne/251462739.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 529 000 € - 2 pièces, 1 chambre, 45 m², RDC/1"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/val-de-grace/250630783.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 5ème - 490 000 € - 3 pièces, 2 chambres, 41 m², RDC/5"
https://www.selogerneuf.com/annonces/neuf/programme/saint-ouen-93/249324615/,"Appartement à vendre - Neuf - Saint-Ouen-sur-Seine - 455 000 € - 3 pièces, 2 chambres, 65 m², dès le 30/09/2027"
https://www.bellesdemeures.com/250555969/detail.htm,"Appartement à vendre - Paris 16ème - 4 900 000 € - 7 pièces, 5 chambres, 290,7 m², Étage 4/7"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/trudaine-maubeuge/251563951.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 570 000 € - 3 pièces, 1 chambre, 46,7 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/legendre-levis/251559069.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 832 000 € - 3 pièces, 2 chambres, 74,7 m², RDC/7"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/vallee-de-fecamp/251554235.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 12ème - 520 000 € - 3 pièces, 2 chambres, 57 m², 2ème étage"
https://www.bellesdemeures.com/251523653/detail.htm,"Appartement à vendre - Paris 6ème - 980 000 € - 3 pièces, 2 chambres, 61 m², Étage 4/5"
https://www.bellesdemeures.com/251519699/detail.htm,"Duplex à vendre - Paris 16ème - 970 000 € - 5 pièces, 3 chambres, 93,7 m², Étage 3/7"
https://www.bellesdemeures.com/251519691/detail.htm,"Maison à vendre - Paris 16ème - 1 540 000 € - 4 pièces, 3 chambres, 120 m²"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/lafayette-richer/251004683.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 9ème - 810 000 € - 3 pièces, 2 chambres, 66 m², 3ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/250248777.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 650 000 € - 2 pièces, 1 chambre, 63 m², 5ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/251218983.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 1 695 000 € - 4 pièces, 2 chambres, 119 m², Étage 3/7"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/251128611.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 447 000 € - 2 pièces, 1 chambre, 44,5 m², Étage 1/8"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/emeriau-zola/250392587.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 290 000 € - 1 pièce, 35 m²"
https://www.bellesdemeures.com/234921521/detail.htm,"Appartement à vendre - Paris 7ème - 2 200 000 € - 3 pièces, 1 chambre, 97 m², Étage 1/4"
https://www.selogerneuf.com/annonces/neuf/programme/clichy-92/245578581/,"Appartement à vendre - Neuf - Clichy - 995 000 € - 5 pièces, 110 m², Étage 4/4, dès le 31/12/2028"
https://www.bellesdemeures.com/251223877/detail.htm,"Appartement à vendre - Paris 7ème - 2 580 000 € - 6 pièces, 4 chambres, 120,1 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-75/251381545.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 14ème - 326 000 € - 2 pièces, 1 chambre, 29,1 m², Étage 6/6"
https://www.bellesdemeures.com/251276699/detail.htm,"Appartement à vendre - Paris 18ème - 995 000 € - 3 pièces, 2 chambres, 51,5 m², Étage 7/8"
https://www.bellesdemeures.com/251276631/detail.htm,"Appartement à vendre - Paris 18ème - 1 090 000 € - 3 pièces, 2 chambres, 80,2 m², Étage 1/5"
https://www.bellesdemeures.com/251276571/detail.htm,"Appartement à vendre - Paris 9ème - 2 680 000 € - 5 pièces, 4 chambres, 166,5 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/249631541.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 270 000 € - 2 pièces, 1 chambre, 29 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/251049855.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 850 000 € - 3 pièces, 2 chambres, 66,1 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/ternes-maillot/251049867.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D8#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 460 000 € - 2 pièces, 1 chambre, 42,8 m², Étage 6/6"
https://www.bellesdemeures.com/250618497/detail.htm,"Appartement à vendre - Paris 8ème - 2 250 000 € - 5 pièces, 4 chambres, 190 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/250150165.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 799 000 € - 2 pièces, 1 chambre, 55,1 m², 7ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/250035363.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 845 000 € - 3 pièces, 2 chambres, 67,4 m², Étage 4/6"
https://www.bellesdemeures.com/249758455/detail.htm,"Appartement à vendre - Paris 16ème - 1 260 000 € - 3 pièces, 2 chambres, 70 m², Étage 1/6"
https://www.bellesdemeures.com/251229793/detail.htm,"Appartement à vendre - Paris 5ème - 1 460 000 € - 4 pièces, 2 chambres, 77,2 m², Étage 6/9"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/secretan/251229651.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 19ème - 670 000 € - 3 pièces, 1 chambre, 57,1 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/251227785.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 1 295 000 € - 2 pièces, 1 chambre, 60 m², Étage 2/6"
https://www.bellesdemeures.com/251132407/detail.htm,"Appartement à vendre - Paris 15ème - 999 500 € - 4 pièces, 2 chambres, 97,3 m², Étage 3/8"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/leon-blum-folie-regnault/250697133.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 667 900 € - 3 pièces, 2 chambres, 55 m², Étage 2/6"
https://www.selogerneuf.com/annonces/neuf/programme/aubervilliers-93/236970637/,"Appartement à vendre - Neuf - Aubervilliers - 213 638 € - 2 pièces, 1 chambre, 38,6 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/250265709.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 810 000 € - 3 pièces, 2 chambres, 63,7 m², Étage 8/9"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/pereire-malesherbes/249855963.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 730 000 € - 4 pièces, 2 chambres, 75 m², RDC/1"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/saint-germain-des-pres/249291629.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 6ème - 649 000 € - 2 pièces, 1 chambre, 43 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/249122583.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 489 000 € - 3 pièces, 2 chambres, 65 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/251284063.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Duplex à vendre - Paris 16ème - 470 000 € - 2 pièces, 1 chambre, 36 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/cambronne-garibaldi/251277803.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 759 000 € - 3 pièces, 2 chambres, 73 m², Étage 7/10"
https://www.bellesdemeures.com/251276687/detail.htm,"Appartement à vendre - Paris 18ème - 1 050 000 € - 3 pièces, 2 chambres, 126,1 m², 2 étages"
https://www.bellesdemeures.com/251276635/detail.htm,"Appartement à vendre - Paris 9ème - 1 580 000 € - 5 pièces, 3 chambres, 121,3 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/251276593.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 790 000 € - 3 pièces, 1 chambre, 69,6 m², Étage 4/4"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/batignolles-cardinet/250801735.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 17ème - 744 000 € - 3 pièces, 2 chambres, 55 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/250730757.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 447 000 € - 2 pièces, 1 chambre, 43 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/249927803.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 550 000 € - 3 pièces, 1 chambre, 68 m², Étage 5/9"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/251381577.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 220 000 € - 1 pièce, 24 m², RDC/4"
https://www.selogerneuf.com/annonces/neuf/programme/suresnes-92/229877229/,"Appartement à vendre - Neuf - Suresnes - 569 000 € - 3 pièces, 62,4 m², dès le 30/09/2027"
https://www.bellesdemeures.com/251357285/detail.htm,"Appartement à vendre - Paris 7ème - 978 500 € - 3 pièces, 2 chambres, 72 m², Étage 6/9"
https://www.bellesdemeures.com/251354609/detail.htm,"Appartement à vendre - Paris 3ème - 868 000 € - 2 pièces, 1 chambre, 57 m², Étage 1/1"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/porte-dauphine/251351151.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 16ème - 1 980 000 € - 5 pièces, 3 chambres, 153 m², Étage 1/6"
https://www.bellesdemeures.com/251305581/detail.htm,"Appartement à vendre - Paris 16ème - 1 400 000 € - 5 pièces, 3 chambres, 102 m², Étage 2/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251107441,"Local commercial à vendre - Paris 17ème - 1 900 000 € - 201,1 m² de surface de vente"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/250052855.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 8ème - 845 000 € - 2 pièces, 1 chambre, 52 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/251402441.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 497 000 € - 2 pièces, 1 chambre, 42 m²"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/251556479.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D9#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 20ème - 322 000 € - 1 pièce, 37 m², Étage 1/8"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/251541121.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 18ème - 149 800 € - 1 pièce, 14 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-2eme-75/montorgueil-saint-denis/251532337.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 2ème - 545 000 € - 3 pièces, 2 chambres, 50 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/251519777.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 890 000 € - 3 pièces, 1 chambre, 50 m², Étage 4/5"
https://www.bellesdemeures.com/251049853/detail.htm,"Appartement à vendre - Paris 8ème - 2 750 000 € - 4 pièces, 2 chambres, 134,3 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/saint-germain-des-pres/250704293.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 7ème - 795 000 € - 3 pièces, 1 chambre, 58,9 m², Étage 1/6"
https://www.bellesdemeures.com/250277017/detail.htm,"Appartement à vendre - Paris 4ème - 3 280 000 € - 5 pièces, 3 chambres, 182,2 m², 3ème étage"
https://www.bellesdemeures.com/251630103/detail.htm,"Appartement à vendre - Paris 16ème - 4 350 000 € - 9 pièces, 5 chambres, 366,5 m², Étage 3/7"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/faubourg-du-temple-hopital-saint-louis/251608407.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 10ème - 420 000 € - 3 pièces, 2 chambres, 38 m², Étage 5/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/georges-brassens/251231847.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 15ème - 559 000 € - 3 pièces, 2 chambres, 73 m², Étage 5/12"
https://www.selogerneuf.com/annonces/neuf/programme/saint-denis-93/214508265/,"Appartement à vendre - Neuf - Saint-Denis - 198 000 € - 2 pièces, 1 chambre, 49,1 m², 10ème étage"
https://www.bellesdemeures.com/251210567/detail.htm,"Maison à vendre - Paris 16ème - 1 540 000 € - 4 pièces, 3 chambres, 116,3 m²"
https://www.bellesdemeures.com/250770165/detail.htm,"Appartement à vendre - Paris 3ème - 975 000 € - 4 pièces, 81,7 m², Étage 2/5"
https://www.bellesdemeures.com/249350069/detail.htm,"Maison à vendre - Paris 14ème - 2 350 000 € - 7 pièces, 4 chambres, 267 m²"
https://www.bellesdemeures.com/245612433/detail.htm,"Appartement à vendre - Paris 17ème - 3 090 000 € - 6 pièces, 4 chambres, 225,3 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/251291861.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D10#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Paris 11ème - 645 000 € - 3 pièces, 1 chambre, 50,5 m², Étage 3/4"
https://www.bellesdemeures.com/251271229/detail.htm,"Appartement à vendre - Paris 7ème - 1 790 000 € - 4 pièces, 2 chambres, 99,4 m², RDC/6"
https://www.bellesdemeures.com/251125693/detail.htm,"Appartement à vendre - Paris 5ème - 750 000 € - 2 pièces, 1 chambre, 43 m², Étage 4/5"
