href,title
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-nord/250111119.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 16ème - 1 050 000 € - 4 pièces, 2 chambres, 100 m², Étage 1/8"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/250007741.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 18ème - 529 000 € - 2 pièces, 1 chambre, 52 m², Étage 3/8"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/249902231,Local commercial à vendre - Paris 7ème - 1 300 000 € - 136 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/249885545.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 8ème - 595 000 € - 1 pièce, 35 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/nation-picpus/249838581.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 12ème - 295 000 € - 1 pièce, 30 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/jean-moulin-porte-d-orleans/249794969.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 14ème - 245 000 € - 1 pièce, 26 m², Étage 1/7"
https://www.seloger.com/249708307/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Local commercial à vendre - Paris 19ème - 2 500 000 € - 335 m² de surface de vente
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/249478099,Restaurant à vendre - Paris 19ème - 340 000 € - 110 m² d'espace de restauration
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/jean-moulin-porte-d-orleans/249290243.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 388 000 € - 2 pièces, 1 chambre, 42 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/telegraphe-pelleport-saint-fargeau/247711655.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 20ème - 314 500 € - 1 pièce, 35 m², Étage 1/4"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/247066471.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 16ème - 390 000 € - 1 pièce, 29 m², RDC/7"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/246992897,Restauration rapide / Fastfood à vendre - Paris 9ème - 90 000 € - 24 m² d'espace de restauration
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/faubourg-du-temple-hopital-saint-louis/246043623.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 10ème - 489 000 € - 2 pièces, 1 chambre, 47 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/issy-les-moulineaux-92/243871269.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Issy les Moulineaux - 460 000 € - 4 pièces, 2 chambres, 75,4 m², Étage 2/2"
https://www.seloger.com/annonces/achat/bureaux/paris-14eme-75/raspail-montparnasse/245867627.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Espace bureau à vendre - Paris 14ème - 690 000 € - 85 m² de bureaux
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/porte-saint-denis-paradis/244136581.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Duplex à vendre - Paris 10ème - 1 050 000 € - 4 pièces, 3 chambres, 112 m², Étage 3/3"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/243478483,Épicerie / Alimentation Générale à vendre - Paris 4ème - 200 000 € - 91 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-3eme-75/arts-et-metiers/242973979.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Duplex à vendre - Paris 3ème - 1 498 000 € - 5 pièces, 3 chambres, 120 m², RDC/1"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/242497717,Local commercial à vendre - Paris 4ème - 580 000 € - 106 m² de surface de vente
https://www.seloger.com/242026813/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D179#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Local commercial à vendre - Paris 13ème - 1 080 000 € - 198 m² de surface de vente, divisible"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/241824911,Restauration rapide / Fastfood à vendre - Paris 14ème - 150 000 € - 30 m² d'espace de restauration
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/240845667,Local commercial à vendre - Paris 5ème - 1 000 000 € - 78 m² de surface de vente
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/240289155,Bar / Café à vendre - Paris 8ème - 180 000 € - 130 m² d'espace de restauration
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/239030427,Espace bureau à vendre - Paris 16ème - 4 100 000 € - 263 m² de bureaux
https://www.seloger.com/annonces/achat/parking/paris-4eme-75/saint-gervais/237986495.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Garage/Stationnement à vendre - Paris 4ème - 47 900 €
https://www.seloger.com/235746867/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Local commercial à vendre - Paris 8ème - 2 150 000 € - 243 m² de surface de vente
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/235561611,Local commercial à vendre - Paris 17ème - 2 300 000 € - 453 m² de surface de vente
https://www.seloger.com/234447297/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Local commercial à vendre - Paris 11ème - 3 600 000 € - 255 m² de surface de vente, divisible"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/234332521,Bar / Café à vendre - Paris 13ème - 100 000 € - 78 m² d'espace de restauration
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/la-fourche-guy-moquet/251944151.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 241 500 € - 2 pièces, 1 chambre, 20,8 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/chaillot/251919999.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 16ème - 1 340 000 € - 3 pièces, 2 chambres, 93 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/clichy-92/victor-hugo-republique/250661675.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Clichy - 283 000 € - 2 pièces, 1 chambre, 37 m², Étage 2/3"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/muette-nord/251900947.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 16ème - 310 000 € - 2 pièces, 1 chambre, 25 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/pereire-malesherbes/251891459.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 17ème - 2 795 000 € - 6 pièces, 4 chambres, 215 m², 6 étages"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/batignolles-cardinet/251888589.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 17ème - 234 900 € - 1 pièce, 25 m², 6ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/lafayette-richer/251005407.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 9ème - 590 000 € - 2 pièces, 1 chambre, 60 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/dupleix-motte-picquet/250615229.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 899 000 € - 3 pièces, 2 chambres, 76 m², Étage 1/6"
https://www.seloger.com/251984361/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Local commercial à vendre - Paris 15ème - 499 000 € - 58,3 m² de surface de vente"
https://www.seloger.com/annonces/achat/maison/paris-17eme-75/champerret-berthier/251973839.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Hôtel particulier à vendre - Paris 17ème - 7 875 000 € - 26 pièces, 17 chambres, 600 m², 64 m² de terrain"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/manin-jaures/251570831.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 19ème - 443 040 € - 2 pièces, 1 chambre, 40,6 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/251539899.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 15ème - 1 500 000 € - 4 pièces, 3 chambres, 90 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/251533751.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 15ème - 357 000 € - 1 pièce, 31 m², Étage 4/8"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/croulebarbe/251517373.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 13ème - 338 800 € - 1 pièce, 30 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/val-de-grace/251517389.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 5ème - 338 800 € - 1 pièce, 30 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/saint-ouen-93/vieux-saint-ouen/251131253.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - St Ouen - 425 000 € - 3 pièces, 2 chambres, 65 m², Étage 6/7"
https://www.seloger.com/251083431/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Restaurant à vendre - Paris 11ème - 89 000 € - 75 m² d'espace de restauration
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/danube-porte-des-lilas/251078703.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 19ème - 124 000 € - 1 pièce, 21 m², 5ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/pernety/251055487.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Neuf - Paris 15ème - 320 000 € - 1 pièce, 30 m², RDC/7"
https://www.seloger.com/annonces/achat/appartement/paris-2eme-75/montorgueil-saint-denis/252059317.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 2ème - 890 000 € - 3 pièces, 2 chambres, 67 m², Étage 1/1"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/bievres-sud-tolbiac/252058539.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 13ème - 630 000 € - 3 pièces, 2 chambres, 67 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/europe/252038663.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 8ème - 315 000 € - 1 pièce, 20 m², RDC/5, disponible dès maintenant"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/252025363,Local commercial à vendre - Paris 14ème - 82 500 € - 80 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/legendre-levis/252018199.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D180#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 17ème - 650 000 € - 2 pièces, 1 chambre, 48,2 m², Étage 2/4"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/telegraphe-pelleport-saint-fargeau/252020539.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Duplex à vendre - Paris 20ème - 1 150 000 € - 5 pièces, 3 chambres, 105 m², 3 étages"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/val-de-grace/251659029.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 5ème - 420 000 € - 2 pièces, 1 chambre, 31 m², RDC/5"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/gambetta/251637677.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 20ème - 375 000 € - 2 pièces, 1 chambre, 42 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/251632241.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 7ème - 750 000 € - 2 pièces, 1 chambre, 67 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/patay-massena/251628387.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 13ème - 572 000 € - 2 pièces, 1 chambre, 42,9 m², Étage 7/8"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/251624415,"Appartement à vendre - Paris 16ème - 1 395 000 € - 4 pièces, 106,7 m², RDC/9"
https://www.bellesdemeures.com/251617297/detail.htm,"Appartement à vendre - Paris 5ème - 1 290 000 € - 3 pièces, 2 chambres, 69,1 m², 2ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/251611821.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 11ème - 459 000 € - 2 pièces, 1 chambre, 40,7 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/251594201.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 12ème - 479 000 € - 2 pièces, 1 chambre, 45,5 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/charenton-le-pont-94/bordeaux-victor-hugo/250530111.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Charenton-le-Pont - 460 000 € - 3 pièces, 2 chambres, 61 m², 3ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/la-chapelle-marx-dormoy/251581089.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 18ème - 499 000 € - 4 pièces, 2 chambres, 66 m², Étage 1/5"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/alleray-procession/251580221.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 15ème - 845 000 € - 3 pièces, 2 chambres, 93,6 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/grandes-carrieres-clichy/251574131.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 505 000 € - 2 pièces, 1 chambre, 50 m², RDC/5"
https://www.bellesdemeures.com/251558589/detail.htm,"Duplex à vendre - Neuf - Paris 13ème - 1 895 000 € - 4 pièces, 2 chambres, 149 m², Étage 2/4"
https://www.bellesdemeures.com/251558541/detail.htm,"Duplex à vendre - Paris 13ème - 1 700 000 € - 6 pièces, 3 chambres, 155 m², RDC/2"
https://www.bellesdemeures.com/251195597/detail.htm,"Maison de ville à vendre - Paris 6ème - 5 950 000 € - 6 pièces, 5 chambres, 323,9 m²"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/saint-blaise/251132091.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 20ème - 238 000 € - 1 pièce, 24 m², Étage 4/12"
https://www.bellesdemeures.com/250803567/detail.htm,"Appartement à vendre - Paris 7ème - 995 000 € - 3 pièces, 1 chambre, 61,6 m², Étage 1/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250781331,Restaurant à vendre - Paris 1er - 1 050 € - 35 m² d'espace de restauration
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250749835,Local commercial à vendre - Paris 16ème - 1 000 000 € - 70 m² de surface de vente
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250749839,Local commercial à vendre - Paris 8ème - 550 000 € - 43 m² de surface de vente
https://www.seloger.com/250341569/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,Local commercial à vendre - Paris 9ème - 500 000 € - 105 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/228212669.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 6ème - 649 000 € - 2 pièces, 1 chambre, 37 m²"
https://www.seloger.com/annonces/achat/maison/saint-ouen-93/hugo-payret-zola/250130415.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Maison à vendre - St Ouen - 675 000 € - 4 pièces, 3 chambres, 118 m²"
https://www.bellesdemeures.com/252129681/detail.htm,"Appartement à vendre - Paris 1er - 1 690 000 € - 3 pièces, 2 chambres, 92,1 m², 3ème étage"
https://www.bellesdemeures.com/252127041/detail.htm,"Appartement à vendre - Paris 2ème - 1 690 000 € - 3 pièces, 2 chambres, 92,1 m², 3ème étage"
https://www.seloger.com/annonces/achat/parking/paris-11eme-75/belleville-saint-maur/252125177.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,Garage/Stationnement à vendre - Paris 11ème - 19 000 € - 12 m²
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/nation-alexandre-dumas/252099923.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 11ème - 725 000 € - 4 pièces, 3 chambres, 65 m², Étage 1/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/252073843,"Espace bureau à vendre - Paris 10ème - 1 700 000 € - 161 m² de bureaux, divisible de 161 m² à 161 m²"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/bel-air-sud/251745573.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 12ème - 424 000 € - 2 pièces, 1 chambre, 39 m², Étage 6/6"
https://www.bellesdemeures.com/251710951/detail.htm,"Appartement à vendre - Paris 16ème - 1 200 000 € - 4 pièces, 3 chambres, 93,2 m², Étage 1/5"
https://www.seloger.com/annonces/achat/parking/paris-20eme-75/pere-lachaise-reunion/251675159.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D181#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,Garage/Stationnement à vendre - Paris 20ème - 17 000 € - 11 m²
https://www.seloger.com/annonces/achat/bureaux/paris-17eme-75/batignolles-cardinet/251666339.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Espace bureau à vendre - Paris 17ème - 389 000 € - 39,9 m² de bureaux"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/bastille-popincourt/251664375.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 11ème - 390 000 € - 2 pièces, 1 chambre, 37 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/251238011.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 895 000 € - 3 pièces, 2 chambres, 81 m², Étage 5/6"
https://www.bellesdemeures.com/251219779/detail.htm,"Appartement à vendre - Paris 7ème - 1 030 000 € - 3 pièces, 1 chambre, 56 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/amiraux-simplon-poissonniers/250894511.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 18ème - 550 000 € - 3 pièces, 2 chambres, 62,2 m², RDC/6"
https://www.seloger-bureaux-commerces.com/annonce/detail/direct/250836625,Local commercial à vendre - Paris 2ème - 1 998 000 € - 222 m² de surface de vente
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/250368513.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_M,"Appartement à vendre - Paris 10ème - 573 000 € - 2 pièces, 1 chambre, 62 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/batignolles-cardinet/252201409.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 17ème - 1 200 000 € - 5 pièces, 2 chambres, 100 m², Étage 5/5"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/sorbonne/252195575.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 6ème - 305 000 € - 1 pièce, 20,4 m², Étage 6/6"
https://www.bellesdemeures.com/250311103/detail.htm,"Maison à vendre - Suresnes - 985 000 € - 6 pièces, 4 chambres, 168 m², 171 m² de terrain"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/louis-blanc-aqueduc/252191535.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 10ème - 340 000 € - 2 pièces, 1 chambre, 41 m², Étage 1/6"
https://www.seloger.com/252167669/detail.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,Propriété à vendre - Paris 16ème - 106 000 € - 11 m²
https://www.seloger.com/annonces/achat/appartement/paris-4eme-75/252165635.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Duplex à vendre - Paris 4ème - 590 000 € - 2 pièces, 1 chambre, 44,3 m², 1er étage"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/goutte-d-or-chateau-rouge/251803377.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D182#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 199 000 € - 2 pièces, 1 chambre, 28 m², RDC"
